Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Middle East & North Africa (IDA & IBRD countries),TMN,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.70450452585945,3.70338326095201,3.71228828327108,3.71809565651126,3.7218269366034,3.72391297209958,3.71698968565116,3.70223341345182,3.68791648758532,3.67281400507053,3.65663496019931,3.64055480314927,3.62493942168482,3.60803702453414,3.58858260930311,3.56852040818522,3.54791347977302,3.52257641789264,3.49194082956026,3.46004676405223,3.4303538029374,3.39710352119974,3.36612668983766,3.34560998022645,3.3322383401647,3.32576299399991,3.32833910805632,3.34006334470764,3.35754199246689,3.37840707439104,3.39804458948233,3.42208231484303,3.46233293947357,3.5189730538864,3.58123679734152,3.64529622189753,3.71443226227019,3.78531269024319,3.84961613999514,3.9060800592808,3.95720115771696,4.00480144744464,4.05854079078848,4.10612335255941,4.13700844799449,4.1605539390264,4.18109218638279,4.20606667102633,4.23761593767344,4.27291990414824,4.31475775212903,4.36958968509349,4.43713128505852,4.51448179052703,4.6056053705047,4.71472654032772,4.83704911595654,4.96959668957281,5.10936774977892,5.25383529221113,5.37186221408722,5.46392658351175,5.58698365801189,5.7420995428796
Tonga,TON,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.11168203113193,3.09170010435498,3.0826422647984,3.08270153717744,3.08885535033873,3.09781427602421,3.1146437614179,3.12603757509694,3.13081958145109,3.14232456008059,3.15752682120578,3.17418738940114,3.18867622143871,3.20310344633436,3.20786030534772,3.20423576208778,3.21111985313402,3.24424915998966,3.30643128661739,3.37435734459657,3.44637131211676,3.53237972188319,3.62984093611419,3.73630074083145,3.85908694298879,3.99199865283441,4.11692684419957,4.21497222377523,4.28568541664562,4.35550234902367,4.43934021735315,4.53674089423447,4.64595466020145,4.76559144081596,4.8858894235569,5.00376654410848,5.12587820554373,5.2292807938534,5.29700406854888,5.35150814338632,5.40137810133671,5.44881569584223,5.4961082470505,5.54880150099556,5.61191955915524,5.66569825212215,5.69960377589339,5.72634597005416,5.74238460100916,5.73913854620928,5.76957993286747,5.85481944231404,5.93572462183427,5.98538441782821,5.99714845838531,6.0082944530845,6.02896023653387,6.06850140714059,6.14636271923385,6.23547949029758,6.3351733859333,6.42196616724887,6.50073304011729,6.60245225746313
South Asia (IDA & IBRD),TSA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.19389199599744,3.22256366252074,3.26547290596046,3.31463246084968,3.35858576622928,3.39242587307296,3.41815856098443,3.43721586042965,3.45668336919844,3.48338848613884,3.51295390163899,3.53961707047121,3.57197062634833,3.61238809983061,3.65003629357102,3.68431453488861,3.71638966338231,3.74434620860032,3.76975316277998,3.79210496880068,3.81024198677321,3.82645820757284,3.84058898355755,3.8521474412062,3.86174706817989,3.86985531950824,3.87732163826737,3.88510725821416,3.89395617934385,3.90430939108504,3.91723862487265,3.93284607305379,3.95068959326365,3.97106906276176,3.99523603221084,4.02266412182037,4.0525556925167,4.08542971011353,4.12120079472333,4.15987478059828,4.20106293667636,4.24469310712961,4.29238934761836,4.34290279019826,4.39145161533988,4.43816828714939,4.48507410352885,4.53401608434233,4.5870404692069,4.64430296492342,4.70813506167195,4.78134331298306,4.86327827373617,4.94939418239612,5.06056034061239,5.20079945943643,5.35304264152254,5.51532846773649,5.68703086638895,5.86555902021411,6.02937526209021,6.14062648141951,6.27719358229579,6.47174539832306
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.1274490990641,3.12077411192685,3.11841717063863,3.11609595332411,3.11337485304495,3.11004777512438,3.10619698601065,3.10204532411884,3.09884537907153,3.09633183465001,3.09254661912378,3.08616987768936,3.07973727354675,3.07512665244853,3.07164397336815,3.06914406220772,3.06735804931588,3.06846351116839,3.07282862727296,3.07837622222193,3.07821339833972,3.07420339242533,3.0742079638981,3.07586843112947,3.07711779232004,3.07703441041016,3.07522991387658,3.07685758674956,3.07555113882894,3.067294001,3.0582705200464,3.05062974876687,3.04491325648005,3.03511739475318,3.02750712955056,3.02302462746404,3.01908252781184,3.01600270419114,3.0098745039206,3.00411460657615,2.99962087539673,2.99533880004803,2.99131753036429,2.9870502181509,2.98189620123295,2.97631065154673,2.97020418075862,2.9639814998079,2.95809488129752,2.9528279942881,2.95049373789661,2.95181570687034,2.956651844,2.96262802989034,2.96803845089941,2.97582733930201,2.98714883064188,3.00365982946056,3.02786863945004,3.05670328760275,3.08026110316697,3.09799967539511,3.12216216664316,3.15537782092455
Trinidad and Tobago,TTO,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.0049938250309,3.04404771628356,3.14362336960751,3.25790069073025,3.38836294570536,3.53480356517759,3.69521171362016,3.86426227862713,4.03372115342939,4.19840400690931,4.27501372960668,4.27011176109756,4.2684603038069,4.26812628088785,4.27139577261051,4.27976320149753,4.29518418884556,4.31580804859782,4.33645926555303,4.35547847472034,4.37234342238514,4.38706494616267,4.40032336551018,4.41163482139895,4.42235547217842,4.43279680940704,4.44018885826031,4.44694438146684,4.45690626172445,4.47269832180184,4.49525777855685,4.52335518588401,4.55364525564148,4.58539914945061,4.61903928422705,4.65668779260166,4.69995445557112,4.74653603265034,4.79822351055105,4.85434603944525,4.90898255724747,4.96327232044853,5.02627419228302,5.1021524834178,5.19217618814015,5.29927305849074,5.42743862138606,5.58084162134034,5.76301969740202,5.97655207620285,6.22267703406906,6.50398607008114,6.82304359068791,7.18056734385585,7.57604064085554,8.0072712591796,8.46355598298152,8.93160783125257,9.34493513682419,9.84595533418547,10.4441624322639,10.9155131938691,11.3581160508757,11.8539588437937
Tunisia,TUN,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.89072683759883,3.88268594871391,3.87086784768569,3.85837916248695,3.84322974197802,3.82179973845663,3.7819141424422,3.72842128058161,3.67551702151182,3.62635340361265,3.58462847297027,3.55139991533086,3.52645214346851,3.50971657009031,3.502434792,3.50416713618947,3.51762066128464,3.54303057839916,3.57898307126362,3.62035053796849,3.65983747073769,3.69764693984102,3.73538651044688,3.77860869318665,3.81735874342603,3.85327581211252,3.90430563840132,3.97271523046187,4.04799559291965,4.11731475552219,4.18588651895265,4.26220740553766,4.34767636069356,4.44031379862744,4.54254989328541,4.66195774303279,4.80333817063808,4.96191622583347,5.13157187313286,5.31149480836376,5.48804956264176,5.64496661618376,5.78469240708697,5.91562022917438,6.03902868761793,6.15005793248434,6.24231013462641,6.31748031511145,6.38218054594511,6.44150859656338,6.50045327968285,6.56141071742785,6.62724729626878,6.70197324644508,6.80776914692972,6.96910280274163,7.16166955374354,7.37113523511462,7.62598609691059,7.94574369640089,8.28177534147365,8.55788701156501,8.83897616977039,9.16627453571107
Turkiye,TUR,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,4.15896654200861,4.21478748860118,4.26647522490112,4.32821584229892,4.398686907,4.47146131638616,4.5191009785135,4.54502597,4.5728522141143,4.60183553187745,4.6336303203973,4.66662931631451,4.69919233615648,4.73189066343605,4.7636791266084,4.78962302664086,4.77877623081221,4.7407695801245,4.71191564105428,4.694112197,4.67099829987858,4.64246487792666,4.61944880886088,4.6021396747304,4.59477307990622,4.59676981023678,4.60836167303607,4.62924225361335,4.65826451236868,4.69493061636286,4.74055655272272,4.79510769074926,4.85571701074756,4.91937538711352,4.98556934613981,5.07970302584605,5.20724532021678,5.34804037728307,5.49842068762162,5.65405217657053,5.81220499143906,5.97272602447081,6.13523624000076,6.29927252555163,6.4644909232724,6.62991980916537,6.7938571710603,6.95365830609516,7.06032056233042,7.1215356720268,7.19502518236352,7.2676052641128,7.3408379701805,7.43312133781708,7.52518633862966,7.61843212730696,7.75965087531105,7.94642994912766,8.17189463389264,8.52263227141434,8.96386441657962,9.38495985854274,9.71952040624191,10.0010276668343
Tuvalu,TUV,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,4.02786460659105,4.02797450424929,4.00912360733398,3.9906103286385,4.00730180806676,4.05913743329543,4.1509102101838,4.21052631578947,4.26780474793278,4.29763807494228,4.33515804343987,4.43271767810026,4.5147123407993,4.58505676317874,4.56028856063209,4.4551622660018,4.31727691466937,4.18816842420163,4.12504491555875,4.07879167536716,4.07955471083356,4.12569758171672,4.22130880146147,4.37154962126075,4.54948114401417,4.7287640589076,4.89199878308488,5.0232947079202,5.17727166001409,5.35064935064935,5.51261650375085,5.6619623655914,5.77008187652135,5.87912991068982,6.01683410263372,6.13179589417533,6.20316848640548,6.23371097282059,6.19511162839911,6.09730412805392,5.97757753562448,5.81546967089136,5.65861262665627,5.60053633128771,5.67440912795436,5.74978620654962,5.75804286211526,5.74052249066981,5.66321092917353,5.54413802991923,5.42208403994724,5.33419917435874,5.32260277104577,5.37248306895141,5.41241806263656,5.41822493842926,5.4028089116611,5.40988131382832,5.49276777824287,5.61856157263019,5.72623683830953,5.75857163878942,5.88470776621297,6.27578829402476
Tanzania,TZA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.40268591804872,2.41597717131896,2.42937562480593,2.44290769003979,2.45656249477661,2.47086758573649,2.48523372602687,2.49867849541344,2.5127168526552,2.53085520108616,2.55445592618663,2.58273112015105,2.61529754684072,2.65222074962123,2.69163320294853,2.73192868631234,2.7734295048452,2.81532002996958,2.85564551093907,2.89212780223448,2.92784131669742,2.96390087422842,2.99670999004563,3.01429695452639,3.02353193253402,3.02333924437017,3.01249724890955,2.99520667142218,2.97921816652786,2.97275114717664,2.96662341601933,2.96115978096846,2.95448935562893,2.92753690555661,2.88043354954339,2.8526077824419,2.8592138076936,2.85786926498307,2.83838834109006,2.81748555018095,2.79254270965659,2.77342805685013,2.76032535758296,2.74891003680147,2.7386895270422,2.73058783306939,2.72752117963308,2.73174128110519,2.74595022194593,2.77438124687292,2.80859133142066,2.84310883527901,2.88114154309596,2.91360653780026,2.93573510697886,2.94766271335005,2.95556650523252,2.96645421288993,2.982650017,3.00234097600619,3.01899055886357,3.02778931323895,3.03504980952398,3.04319999848689
Uganda,UGA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.07278575647368,2.10286119696653,2.13983016550071,2.18171782214603,2.22711292313172,2.27510871458657,2.32482352445331,2.37577656997636,2.42760244555554,2.48008022081193,2.53299790095599,2.58180148322607,2.6280577001443,2.68031844804428,2.73340227080523,2.78595150291167,2.84037663114415,2.89244396431652,2.93830901127338,2.97896599892518,3.01766959750119,3.05196005562517,3.0779433300482,3.09512141554548,3.10453869206792,3.11056268801776,3.1128627175591,3.10817171936867,3.09796318662907,3.08173715152664,3.05991255782796,3.03276595766947,3.0000188447909,2.96189121195477,2.91915216625795,2.87463978601224,2.82665662249475,2.77427817397251,2.71757309692638,2.65634883665784,2.59212338256219,2.52584537447765,2.45775935098561,2.38850196667259,2.31906738161223,2.25065442051541,2.18428465496297,2.12067032176935,2.06061631060246,2.00757517586558,1.9638924340912,1.92993197463488,1.90808647267287,1.90167020771009,1.91343232907517,1.93508400842168,1.95859435278379,1.98361700367381,2.00923927155456,2.0364020510638,2.06185944995015,2.08577565298721,2.11520498203448,2.15058279399148
Ukraine,UKR,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,7.29793156389792,7.43958726137386,7.53184178455356,7.6401917149158,7.7802704339795,8.0275280801338,8.27476977849188,8.45384186586947,8.72285280626875,8.99988070569098,9.19983896763072,9.41569678151841,9.69693072708591,9.96041064669121,10.2478972887546,10.5542982311615,10.8738314265239,11.2484856793901,11.5998339177408,11.8263951679057,11.8770182102539,11.74891396,11.5483114717005,11.4363076925751,11.4126448428757,11.3667027071215,11.3548040647252,11.4472573985044,11.6255815011637,11.8349687946725,12.0367529219725,12.2476113890983,12.4703502977682,12.7128377180299,13.0833930441429,13.2992302664258,13.3858089181223,13.5567933882615,13.5621099286933,13.4204369652412,13.4141415099403,13.6543827368462,14.1051335632325,14.6295552184723,15.0687408591833,15.3340711202366,15.5010614770676,15.6270033073682,15.441401782054,15.1601627505958,14.8995148689343,14.6211182083834,14.6092367860364,14.6216406939142,14.7632446398985,15.1544965833274,15.5292217574425,15.9568665329263,16.3479433378029,16.7162998851047,17.0963250246931,17.3880676697975,17.8569387445167,18.5575345907943
Upper middle income,UMC,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.87072602751369,3.82966826315488,3.80550806265811,3.77897391756718,3.75528342082678,3.75188911815119,3.76497323225385,3.78869208824536,3.82186465651896,3.85625374431083,3.88913021533976,3.92647057963744,3.96899689496826,4.01620878107035,4.07499957508671,4.13919541839176,4.20041796882566,4.2646278779359,4.33839000082262,4.4210805682258,4.49129643346022,4.53953457710933,4.58054048271764,4.62385358381527,4.67491577700446,4.73366581176561,4.7962250539502,4.85944292489385,4.93146436750547,5.01852068360193,5.10925088293744,5.19902548532938,5.30487408893195,5.42936209339248,5.56406570148808,5.70184755893862,5.83917103751111,5.98107474331609,6.13258011359034,6.28553142099838,6.43781200227571,6.59382420545833,6.75373603769938,6.90979171597322,7.05049537934006,7.18295263131614,7.3181036025571,7.4464971939249,7.55356037646905,7.6555763653245,7.77120522878932,7.90952014046116,8.07601108359915,8.26826462111931,8.49205150115874,8.76637576161558,9.07400701142133,9.41690496754079,9.7865937259401,10.169206547452,10.5657503880302,10.9318297968529,11.3121032756742,11.6975389625819
Uruguay,URY,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,8.1864616302843,8.21431868181837,8.24990191059838,8.29450873286718,8.35299369944864,8.42565156734776,8.51213720555368,8.61510381268078,8.73146649647899,8.85514948142078,8.98331718806015,9.1129863864182,9.23973590578118,9.36665475910809,9.50376041015521,9.65144900289661,9.81224444623136,9.99523451332833,10.1894066920394,10.3639643893013,10.5156315158134,10.6523893055116,10.7638669504069,10.8425733121407,10.908070240414,10.9880654430158,11.0945681521093,11.2167248954186,11.3433463881473,11.4826726052566,11.6391621835181,11.8081120539362,11.9776036033999,12.140876212696,12.2919466149106,12.4392056285743,12.5907113566814,12.7262672782467,12.839830585783,12.9476027388315,13.0628146138341,13.1940994758649,13.3263583619522,13.4452908186247,13.5532290279374,13.6687553697443,13.7869920609672,13.8922250184172,13.9909044865093,14.0896277473943,14.1874838033135,14.2761663562355,14.3644797132339,14.4509058429689,14.5300028945268,14.6098431213382,14.6975112768004,14.8089200405792,14.9558820150277,15.1266239266362,15.3258430205874,15.4839800871112,15.6134055931249,15.8128179067764
United States,USA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,8.8314218831382,8.93224971447274,9.01040436507793,9.07360013080243,9.14223296309337,9.25782474300751,9.36924392145345,9.44857741006029,9.53132472693188,9.61605351913425,9.71854682194377,9.81103982652484,9.89782741890136,10.0054067654897,10.1276349029002,10.2712959413858,10.4237459940516,10.5816791989412,10.7467464742601,10.9165153838118,11.0762818567785,11.2072875633608,11.3305189780435,11.4594683538017,11.5919296386846,11.7199544962563,11.8530289796768,11.9901802513702,12.1090634775138,12.2178715566084,12.3050798148742,12.3519332841069,12.3867401310392,12.4064404858196,12.4074406532205,12.4053596836067,12.3882659963334,12.3542498411949,12.3014879807447,12.2408686816707,12.1858169904893,12.1410204340048,12.113268087791,12.103110972241,12.1109989202413,12.1307281353119,12.1840000918956,12.310107950036,12.4866608131465,12.6710930384686,12.8447616637143,13.0663304653738,13.3766080380696,13.7011927174869,14.0089266008532,14.3102247136795,14.6147285118987,14.9391233929999,15.2914866245804,15.6728852475003,16.0719119439363,16.4737700238047,16.9196203896458,17.4318194823539
Uzbekistan,UZB,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,5.68847362119324,5.68509544406942,5.69853206914373,5.72492271316575,5.75041712829702,5.76412908256171,5.77392870686755,5.78104038021687,5.77207263676045,5.73092522680137,5.65610391376934,5.54784227780672,5.40128959186991,5.23166971487206,5.06242689412655,4.9001064159845,4.74325683531662,4.59744747341065,4.46234441637223,4.32415456597238,4.17587164967028,4.01828621176789,3.85572300983263,3.70037071217943,3.56898553563338,3.47336639247419,3.40907490972988,3.37308842492394,3.37255003120274,3.41415503877599,3.49213064518683,3.60257712311888,3.74406847390287,3.90038773501219,4.04609458159982,4.17218853545608,4.28018076924609,4.36946735042275,4.44911397916273,4.53352923128785,4.62465397007942,4.72033744538349,4.81945270861341,4.91084470037037,4.97370276245853,4.99995361758991,4.99799365471651,4.97107993172406,4.92288270994912,4.86205314490647,4.79886275765416,4.74186666776763,4.69778913558698,4.67240937603925,4.67172948966819,4.72878830124081,4.83118545859416,4.94336473656492,5.06720768957552,5.19811024525901,5.30865465314325,5.41000605498317,5.54495683192361,5.69504099692623
